6140	226.072
6141	226.844
6142	226.113
6143	228.467
6144	226.281
6145	238.549
6146	226.072
6147	230.863
6148	226.072
6149	311.489
6150	226.072
6151	290.262
6152	375.714
6153	226.072
6154	232.246
6155	271.582
6156	226.072
6157	283.35
6158	226.072
6159	226.072
6160	245.871
6161	263.511
6162	228.289
6163	226.072
6164	226.789
6165	226.072
6166	225.707
6167	281.496
6168	295.417
6169	226.789
6170	226.072
6171	255.714
6172	226.072
6173	225.431
6174	284.843
6175	226.072
6176	289.481
6177	226.072
6178	230.863
6179	226.072
6180	259.296
6181	236.297
6182	226.789
6183	225.717
6184	291.45
6185	400.539
6186	226.072
6187	276.623
6188	226.072
6189	235.591
6190	283.982
6191	238.316
6192	228.778
6193	226.072
6194	226.072
6195	226.072
6196	226.281
6197	225.717
6198	228.172
6199	235.276
6200	226.844
6201	226.789
6202	226.072
6203	228.172
6204	245.111
6205	236.297
6206	225.717
6207	226.072
6208	228.676
6209	227.934
6210	230.093
6211	238.499
6212	226.789
6213	232.638
6214	226.072
6215	402.513
6216	247.651
6217	226.072
6218	230.407
6219	233.553
6220	228.172
6221	226.072
6222	226.072
6223	237.426
6224	226.844
6225	231.823
6226	229.653
6227	226.072
6228	269.31
6229	226.789
6230	291.025
6231	246.477
6232	285.145
6233	226.072
6234	243.473
6235	232.454
6236	226.072
6237	226.072
6238	236.29
6239	226.072
6240	228.467
6241	231.823
6242	226.789
6243	228.172
6244	226.072
6245	289.481
6246	228.289
6247	298.913
6248	226.072
6249	226.072
6250	240.497
6251	226.072
6252	226.281
6253	292.512
6254	286.971
6255	226.072
6256	240.713
6257	307.052
6258	281.052
6259	225.717
6260	251.323
6261	283.982
6262	238.472
6263	226.072
6264	292.731
6265	282.859
6266	231.12
6267	251.159
6268	226.072
6269	259.296
6270	248.976
6271	228.289
6272	230.389
6273	281.109
6274	239.432
6275	228.172
6276	226.072
6277	226.072
6278	292.503
6279	275.381
6280	226.072
6281	231.456
6282	226.072
6283	295.833
6284	226.072
6285	276.992
6286	226.072
6287	313.18
6288	231.523
6289	226.113
6290	313.198
6291	240.937
6292	279.157
6293	225.717
6294	225.717
6295	276.204
6296	225.717
6297	296.793
6298	294.478
6299	252.233
6300	1049.91
6301	226.072
6302	226.072
6303	290.356
6304	226.072
6305	226.281
6306	226.072
6307	226.789
6308	245.172
6309	226.072
6310	226.072
6311	226.844
6312	226.072
6313	293.656
6314	247.651
6315	235.515
6316	226.565
6317	288.369
6318	226.789
6319	236.297
6320	242.641
6321	226.072
6322	243.473
6323	237.426
6324	228.172
6325	230.863
6326	231.12
6327	238.499
6328	226.072
6329	238.243
6330	230.237
6331	231.12
6332	225.717
6333	226.072
6334	226.072
6335	266.473
6336	226.072
6337	260.674
6338	243.555
6339	226.072
6340	243.473
6341	230.176
6342	226.072
6343	226.565
6344	226.072
6345	284.674
6346	274.046
6347	251.193
6348	226.072
6349	226.072
6350	225.717
6351	226.072
6352	225.431
6353	230.425
6354	226.072
6355	461.183
6356	243.473
6357	282.859
6358	252.993
6359	226.072
6360	226.072
6361	226.565
6362	226.072
6363	228.778
6364	283.982
6365	281.109
6366	262.877
6367	227.032
6368	226.072
6369	226.844
6370	230.742
6371	293.437
6372	226.072
6373	239.91
6374	252.358
6375	226.072
6376	226.565
6377	283.982
6378	275.442
6379	226.072
6380	226.072
6381	228.467
6382	226.072
6383	226.072
6384	226.072
6385	226.844
6386	231.12
6387	230.407
6388	234.696
6389	226.072
6390	225.717
6391	231.071
6392	373.205
6393	292.572
6394	226.072
6395	284.825
6396	259.296
6397	259.434
6398	328.855
6399	294.99
6400	235.289
6401	257.189
6402	232.724
6403	292.512
6404	226.072
6405	230.407
6406	230.407
6407	229.653
6408	226.072
6409	226.072
6410	351.983
6411	363.202
6412	229.133
6413	230.742
6414	226.072
6415	228.289
6416	243.473
6417	226.072
6418	289.964
6419	226.072
6420	238.499
6421	226.072
6422	226.072
6423	312.814
6424	259.296
6425	226.072
6426	230.585
6427	233.754
6428	300.566
6429	229.653
6430	226.072
6431	226.789
6432	226.072
6433	282.859
6434	229.861
6435	291.751
6436	227.032
6437	230.407
6438	226.072
6439	226.072
6440	225.717
6441	232.638
6442	283.982
6443	230.742
6444	291.577
6445	226.072
6446	226.072
6447	300.363
6448	226.072
6449	226.072
6450	230.863
6451	226.072
6452	226.913
6453	227.032
6454	226.072
6455	259.296
6456	226.072
6457	228.467
6458	412.213
6459	281.262
6460	226.839
6461	226.072
6462	226.565
6463	226.072
6464	230.237
6465	337.705
6466	283.982
6467	258.362
6468	227.071
6469	225.717
6470	226.072
6471	281.345
6472	305.512
6473	226.072
6474	226.072
6475	219.509
6476	249.709
6477	226.072
6478	226.072
6479	230.407
6480	226.281
6481	226.072
6482	225.717
6483	226.072
6484	226.913
6485	230.863
6486	237.426
6487	233.336
6488	226.072
6489	241.861
6490	297.406
6491	228.289
6492	231.523
6493	230.863
6494	226.072
6495	230.237
6496	297.585
6497	232.903
6498	226.913
6499	290.356
6500	226.072
6501	226.789
6502	230.237
6503	230.863
6504	299.463
6505	225.717
6506	226.072
6507	270.465
6508	226.072
6509	225.717
6510	230.916
6511	226.072
6512	226.072
6513	226.072
6514	226.072
6515	548.664
6516	226.072
6517	241.305
6518	283.982
6519	226.072
6520	226.789
6521	226.072
6522	226.072
6523	228.289
6524	226.072
6525	226.072
6526	227.032
6527	226.072
6528	236.297
6529	248.586
6530	235.289
6531	227.032
6532	226.072
6533	248.19
6534	225.717
6535	230.995
6536	226.072
6537	228.113
6538	493.612
6539	317.806
6540	355.571
6541	226.072
6542	231.707
6543	248.976
6544	226.072
6545	289.481
6546	252.358
6547	228.289
6548	230.237
6549	238.197
6550	226.072
6551	283.982
6552	226.789
6553	226.072
6554	357.654
6555	282.859
6556	282.859
6557	229.291
6558	243.473
6559	226.072
6560	253.255
6561	226.072
6562	226.072
6563	441.599
6564	289.481
6565	228.172
6566	230.539
6567	230.863
6568	226.072
6569	226.072
6570	230.425
6571	226.844
6572	227.032
6573	226.565
6574	284.286
6575	231.523
6576	226.072
6577	248.976
6578	252.056
6579	225.717
6580	226.072
6581	227.641
6582	237.818
6583	289.563
6584	226.072
6585	244.703
6586	286.971
6587	226.281
6588	230.093
6589	292.899
6590	229.653
6591	226.789
6592	226.072
6593	237.426
6594	231.12
6595	263.665
6596	226.072
6597	238.499
6598	226.072
6599	235.83
6600	280.052
6601	226.913
6602	226.072
6603	259.296
6604	226.072
6605	226.072
6606	283.982
6607	254.599
6608	237.426
6609	226.281
6610	289.563
6611	226.072
6612	226.072
6613	296.968
6614	223.94
6615	230.093
6616	243.244
6617	226.072
6618	226.072
6619	237.426
6620	226.072
6621	283.982
6622	242.899
6623	228.676
6624	226.072
6625	226.281
6626	226.072
6627	226.072
6628	237.426
6629	226.072
6630	226.072
6631	228.172
6632	259.296
6633	287.335
6634	226.072
6635	230.093
6636	226.072
6637	226.072
6638	313.821
6639	275.986
6640	230.237
6641	226.844
6642	239.679
6643	226.072
6644	226.072
6645	226.072
6646	225.717
6647	226.072
6648	232.638
6649	226.072
6650	292.015
6651	230.237
6652	398.129
6653	233.477
6654	226.072
6655	226.072
6656	226.072
6657	226.072
6658	231.12
6659	259.296
6660	226.565
6661	261.662
6662	228.172
6663	226.072
6664	237.426
6665	225.717
6666	226.072
6667	232.638
6668	236.297
6669	281.262
6670	275.442
6671	230.863
6672	226.072
6673	264.567
6674	226.072
6675	238.514
6676	233.43
6677	231.12
6678	207.437
6679	226.789
6680	230.093
6681	234.593
6682	282.859
6683	286.971
6684	226.072
6685	226.072
6686	226.072
6687	282.859
6688	226.072
6689	257.388
6690	230.407
6691	227.502
6692	379.843
6693	286.971
6694	231.12
6695	219.509
6696	245.614
6697	228.172
6698	232.246
6699	238.499
6700	279.539
6701	237.426
6702	226.844
6703	287.394
6704	226.072
6705	226.072
6706	226.072
6707	230.863
6708	243.244
6709	226.072
6710	458.254
6711	230.863
6712	225.717
6713	230.237
6714	292.512
6715	230.342
6716	238.499
6717	227.071
6718	286.971
6719	236.168
6720	231.12
6721	226.072
6722	230.863
6723	226.072
6724	237.426
6725	289.246
6726	232.82
6727	283.418
6728	296.067
6729	226.789
6730	292.512
6731	231.12
6732	228.172
6733	230.407
6734	226.072
6735	230.237
6736	286.971
6737	226.072
6738	226.072
6739	312.436
6740	226.072
6741	236.297
6742	226.072
6743	226.072
6744	257.189
6745	267.323
6746	226.072
6747	226.789
6748	291.617
6749	226.072
6750	236.297
6751	226.072
6752	286.971
6753	225.717
6754	226.072
6755	226.072
6756	226.072
6757	285.665
6758	226.072
6759	258.567
6760	226.072
6761	226.789
6762	226.072
6763	228.467
6764	441.415
6765	226.072
6766	226.072
6767	226.072
6768	231.523
6769	227.032
6770	226.072
6771	226.072
6772	231.523
6773	238.499
6774	257.522
6775	283.982
6776	226.072
6777	226.281
6778	226.913
6779	251.193
6780	243.473
6781	332.988
6782	226.565
6783	226.565
6784	293.311
6785	249.464
6786	229.18
6787	230.237
6788	228.172
6789	226.072
6790	237.426
6791	226.072
6792	289.49
6793	226.072
6794	286.971
6795	225.717
6796	228.289
6797	228.467
6798	225.717
6799	226.072
6800	286.971
6801	292.512
6802	226.072
6803	248.69
6804	265.498
6805	288.678
6806	226.072
6807	229.653
6808	261.086
6809	226.072
6810	226.072
6811	231.523
6812	286.971
6813	247.797
6814	230.863
6815	237.426
6816	313.196
6817	226.072
6818	231.523
6819	226.072
6820	228.289
6821	234.87
6822	231.823
6823	226.913
6824	248.976
6825	226.072
6826	226.565
6827	230.863
6828	225.717
6829	226.072
6830	226.072
6831	286.971
6832	289.215
6833	220.195
6834	239.215
6835	227.032
6836	226.072
6837	226.072
6838	226.072
6839	230.093
6840	226.072
6841	228.289
6842	237.426
6843	238.499
6844	226.072
6845	296.867
6846	225.717
6847	226.072
6848	286.971
6849	226.789
6850	226.072
6851	226.072
6852	225.717
6853	225.717
6854	226.072
6855	226.072
6856	226.072
6857	228.289
6858	283.982
6859	226.789
6860	243.473
6861	232.048
6862	335.602
6863	237.318
6864	289.481
6865	231.12
6866	226.072
6867	285.665
6868	226.072
6869	226.072
6870	230.093
6871	248.779
6872	226.281
6873	295.417
6874	247.084
6875	226.789
6876	226.565
6877	286.971
6878	226.565
6879	289.481
6880	226.072
6881	226.072
6882	226.565
6883	234.025
6884	407.936
6885	226.844
6886	230.863
6887	226.072
6888	236.297
6889	265.634
6890	226.072
6891	226.113
6892	284.522
6893	226.072
6894	226.072
6895	225.717
6896	261.662
6897	226.072
6898	270.65
6899	228.289
6900	239.441
6901	226.072
6902	226.789
6903	236.29
6904	226.072
6905	228.289
6906	248.976
6907	230.093
6908	226.072
6909	226.072
6910	242.8
6911	292.512
6912	225.717
6913	233.817
6914	243.61
6915	267.962
6916	225.717
6917	225.717
6918	226.789
6919	430.012
6920	228.467
6921	242.473
6922	250.971
6923	227.538
6924	271.496
6925	250.733
6926	260.674
6927	297.585
6928	225.471
6929	226.072
6930	303.332
6931	296.293
6932	226.072
6933	226.072
6934	226.072
6935	231.523
6936	226.072
6937	224.591
6938	236.297
6939	286.198
6940	226.281
6941	860.946
6942	231.309
6943	236.297
6944	225.717
6945	225.717
6946	225.717
6947	553.535
6948	235.191
6949	226.844
6950	226.072
6951	232.638
6952	231.523
6953	251.065
6954	226.072
6955	226.072
6956	289.481
6957	313.821
6958	226.072
6959	226.072
6960	230.093
6961	226.072
6962	226.072
6963	226.072
6964	226.072
6965	226.072
6966	238.386
6967	226.913
6968	226.072
6969	283.982
6970	226.072
6971	266.356
6972	227.032
6973	230.585
6974	259.296
6975	230.504
6976	227.032
6977	298.325
6978	227.032
6979	227.032
6980	227.032
6981	304.957
6982	225.154
6983	227.032
6984	226.854
6985	292.512
6986	240.676
6987	323.046
6988	227.032
6989	243.071
6990	286.971
6991	236.297
6992	311.692
6993	228.467
6994	236.797
6995	227.498
6996	227.641
6997	258.849
6998	259.784
6999	226.913
7000	229.268
7001	227.641
7002	286.198
7003	267.811
7004	226.913
7005	293
7006	270.986
7007	244.16
7008	226.913
7009	230.29
7010	232.31
7011	321.426
7012	259.784
7013	230.29
7014	226.789
7015	285.325
7016	226.913
7017	230.29
7018	227.287
7019	223.793
7020	261.086
7021	227.498
7022	232.191
7023	262.605
7024	260.674
7025	294.876
7026	236.797
7027	231.559
7028	231.599
7029	227.498
7030	230.425
7031	283.226
7032	236.099
7033	241.692
7034	227.498
7035	251.092
7036	236.29
7037	232.122
7038	250.929
7039	237.101
7040	226.913
7041	283.563
7042	234.87
7043	227.498
7044	259.784
7045	264.01
7046	240.538
7047	233.858
7048	264.498
7049	250.282
7050	347.744
7051	266.083
7052	232.018
7053	291.403
7054	239.332
7055	226.913
7056	226.913
7057	290.8
7058	231.642
7059	232.31
7060	229.915
7061	230.987
7062	221.622
7063	231.599
7064	230.29
7065	261.404
7066	301.287
7067	226.913
7068	227.934
7069	226.913
7070	308.084
7071	315.012
7072	330.603
7073	227.925
7074	235.672
7075	226.072
7076	238.849
7077	231.657
7078	243.869
7079	234.645
7080	225.717
7081	225.549
7082	226.509
7083	225.717
7084	226.281
7085	261.404
7086	230.069
7087	254.599
7088	298.636
7089	232.197
7090	225.717
7091	226.281
7092	232.191
7093	225.549
7094	226.281
7095	225.717
7096	282.519
7097	226.281
7098	226.789
7099	226.072
7100	289.055
7101	226.072
7102	242.414
7103	299.874
7104	281.475
7105	226.281
7106	225.717
7107	226.072
7108	226.281
7109	234.474
7110	225.154
7111	228.467
7112	228.6
7113	239.533
7114	226.281
7115	226.072
7116	225.717
7117	226.281
7118	229.653
7119	250.568
7120	280.097
7121	227.032
7122	280.424
7123	246.677
7124	225.717
7125	226.072
7126	313.821
7127	226.789
7128	226.072
7129	557.643
7130	226.281
7131	237.756
7132	226.072
7133	276.125
7134	240.487
7135	237.634
7136	238.499
7137	230.093
7138	244.818
7139	226.281
7140	230.863
7141	214.789
7142	248.678
7143	225.717
7144	281.065
7145	229.861
7146	226.072
7147	265.016
7148	225.717
7149	264.614
7150	236.554
7151	226.072
7152	226.281
7153	226.072
7154	225.717
7155	856.845
7156	226.565
7157	234.87
7158	225.717
7159	226.789
7160	225.717
7161	229.901
7162	237.756
7163	226.072
7164	283.982
7165	230.863
7166	254.599
7167	251.968
7168	226.281
7169	226.281
7170	230.508
7171	227.407
7172	232.638
7173	225.717
7174	225.717
7175	225.717
7176	225.717
7177	277.387
7178	237.071
7179	225.717
7180	254.599
7181	225.717
7182	235.861
7183	225.717
7184	225.717
7185	281.335
7186	225.717
7187	226.844
7188	246.677
7189	230.237
7190	228.558
7191	230.407
7192	225.717
7193	225.717
7194	287.339
7195	225.717
7196	225.717
7197	225.717
7198	225.48
7199	225.717
7200	225.717
7201	232.638
7202	225.717
7203	225.717
7204	225.717
7205	226.789
7206	225.717
7207	225.717
7208	245.629
7209	226.072
7210	238.499
7211	230.508
7212	289.476
7213	225.717
7214	225.717
7215	321.784
7216	228.782
7217	225.717
7218	253.157
7219	324.25
7220	225.717
7221	226.072
7222	225.717
7223	227.934
7224	226.072
7225	253.086
7226	295.335
7227	243.751
7228	226.789
7229	288.178
7230	226.789
7231	230.237
7232	242.045
7233	225.717
7234	228.172
7235	225.717
7236	225.717
7237	261.404
7238	225.717
7239	226.072
7240	228.113
7241	225.717
7242	225.717
7243	226.844
7244	298.83
7245	283.982
7246	243.473
7247	246.139
7248	240.574
7249	247.651
7250	226.072
7251	319.334
7252	225.717
7253	229.291
7254	225.717
7255	225.717
7256	227.298
7257	227.934
7258	225.717
7259	225.717
7260	225.717
7261	261.165
7262	244.703
7263	228.238
7264	226.844
7265	232.522
7266	226.117
7267	231.206
7268	221.66
7269	225.806
7270	239.215
7271	252.233
7272	241.095
7273	226.117
7274	226.117
7275	226.117
7276	262.961
7277	225.717
7278	226.117
7279	226.072
7280	228.801
7281	225.717
7282	286.327
7283	226.117
7284	226.789
7285	355.571
7286	2205.38
7287	225.717
7288	280.836
7289	242.045
7290	232.281
7291	229.518
7292	345.575
7293	225.717
7294	244.015
7295	227.077
7296	225.717
7297	284.956
7298	248.667
7299	225.717
7300	232.638
7301	231.177
7302	304.571
7303	225.717
7304	225.717
7305	225.717
7306	242.215
7307	225.717
7308	229.104
7309	225.717
7310	225.717
7311	226.072
7312	225.717
7313	250.205
7314	232.175
7315	225.717
7316	225.717
7317	230.508
7318	230.407
7319	225.717
7320	225.717
7321	226.281
7322	228.113
7323	232.638
7324	225.717
7325	262.118
7326	225.717
7327	225.717
7328	230.29
7329	225.717
7330	225.717
7331	226.789
7332	225.717
7333	225.984
7334	225.717
7335	225.717
7336	226.844
7337	236.297
7338	225.717
7339	403.485
7340	230.863
7341	281.262
7342	249.465
7343	230.508
7344	225.717
7345	225.717
7346	228.6
7347	230.742
7348	236.297
7349	279.301
7350	225.717
7351	225.717
7352	227.498
7353	231.523
7354	225.717
7355	225.717
7356	237.101
7357	225.717
7358	243.089
7359	225.717
7360	225.717
7361	225.717
7362	259.296
7363	229.614
7364	225.717
7365	242.215
7366	303.529
7367	226.631
7368	225.717
7369	226.789
7370	231.523
7371	226.789
7372	227.934
7373	225.717
7374	249.465
7375	230.907
7376	243.045
7377	241.783
7378	228.113
7379	225.717
7380	251.26
7381	225.717
7382	225.984
7383	225.717
7384	440.458
7385	284.956
7386	225.984
7387	227.502
7388	225.717
7389	230.508
7390	225.717
7391	225.717
7392	230.407
7393	225.717
7394	241.524
7395	225.717
7396	227.934
7397	253.086
7398	225.717
7399	226.789
7400	231.839
7401	230.29
7402	241.524
7403	225.717
7404	226.117
7405	225.717
7406	281.262
7407	243.171
7408	225.717
7409	225.717
7410	228.622
7411	237.94
7412	260.674
7413	286.765
7414	227.934
7415	225.717
7416	225.717
7417	225.717
7418	440.478
7419	237.756
7420	225.717
7421	234.676
7422	226.072
7423	226.631
7424	305.777
7425	230.508
7426	226.117
7427	225.717
7428	225.717
7429	243.089
7430	302.75
7431	348.445
7432	225.717
7433	225.717
7434	225.717
7435	227.934
7436	237.071
7437	231.523
7438	237.756
7439	225.717
7440	281.262
7441	279.301
7442	281.262
7443	225.717
7444	243.089
7445	281.262
7446	230.832
7447	226.789
7448	225.717
7449	253.086
7450	232.638
7451	225.717
7452	246.139
7453	226.281
7454	241.891
7455	279.301
7456	365.12
7457	434.973
7458	225.717
7459	227.934
7460	225.717
7461	247.001
7462	226.844
7463	249.465
7464	225.717
7465	231.523
7466	283.982
7467	281.262
7468	225.717
7469	302.75
7470	225.717
7471	225.717
7472	230.863
7473	240.652
7474	225.717
7475	289.557
7476	229.026
7477	282.684
7478	237.071
7479	290.48
7480	226.789
7481	227.502
7482	281.262
7483	243.089
7484	249.809
7485	281.065
7486	225.717
7487	226.281
7488	242.215
7489	225.717
7490	246.67
7491	225.717
7492	281.262
7493	225.717
7494	225.717
7495	225.984
7496	239.467
7497	290.356
7498	225.717
7499	229.298
7500	228.113
7501	302.75
7502	229.298
7503	232.638
7504	226.631
7505	248.693
7506	225.717
7507	227.934
7508	233.198
7509	246.139
7510	225.717
7511	225.717
7512	226.789
7513	235.8
7514	225.717
7515	279.301
7516	225.717
7517	275.39
7518	225.717
7519	393.797
7520	225.717
7521	284.956
7522	225.717
7523	226.117
7524	242.045
7525	225.717
7526	249.401
7527	228.676
7528	300.443
7529	226.281
7530	256.842
7531	225.717
7532	225.717
7533	225.717
7534	226.789
7535	225.717
7536	298.83
7537	230.995
7538	225.984
7539	225.717
7540	244.24
7541	285.799
7542	262.097
7543	225.717
7544	231.523
7545	226.281
7546	267.592
7547	226.631
7548	257.189
7549	225.717
7550	225.717
7551	237.747
7552	244.432
7553	225.717
7554	225.717
7555	279.301
7556	229.298
7557	225.717
7558	226.789
7559	220.195
7560	225.717
7561	251.601
7562	225.984
7563	225.717
7564	241.507
7565	239.1
7566	253.933
7567	236.963
7568	439.813
7569	225.717
7570	225.717
7571	247.793
7572	225.717
7573	255.305
7574	230.407
7575	278.208
7576	226.789
7577	227.407
7578	225.717
7579	227.407
7580	277.387
7581	225.717
7582	225.717
7583	225.717
7584	234.87
7585	225.717
7586	237.876
7587	241.239
7588	249.587
7589	288.987
7590	304.078
7591	226.789
7592	237.818
7593	231.353
7594	239.215
7595	249.587
7596	225.717
7597	256.442
7598	226.281
7599	245.629
7600	226.072
7601	235.376
7602	225.717
7603	227.502
7604	226.789
7605	225.717
7606	225.717
7607	226.072
7608	225.717
7609	225.717
7610	226.072
7611	225.717
7612	227.502
7613	226.072
7614	237.756
7615	230.407
7616	286.175
7617	225.717
7618	238.197
7619	225.717
7620	225.717
7621	286.642
7622	226.072
7623	225.717
7624	283.982
7625	225.717
7626	246.139
7627	229.298
7628	226.072
7629	225.717
7630	226.072
7631	282.606
7632	259.296
7633	226.072
7634	298.921
7635	251.006
7636	225.717
7637	226.072
7638	225.717
7639	226.117
7640	302.75
7641	331.755
7642	225.717
7643	269.362
7644	228.897
7645	226.072
7646	226.117
7647	237.318
7648	225.717
7649	226.844
7650	296.445
7651	228.238
7652	225.806
7653	226.117
7654	228.836
7655	391.906
7656	226.789
7657	226.117
7658	227.502
7659	240.754
7660	237.634
7661	225.717
7662	289.49
7663	284.956
7664	225.717
7665	373.452
7666	242.045
7667	286.327
7668	286.971
7669	225.717
7670	226.072
7671	248.356
7672	226.072
7673	230.863
7674	226.117
7675	292.512
7676	225.806
7677	249.105
7678	237.741
7679	361.692
7680	226.072
7681	225.717
7682	238.499
7683	281.262
7684	226.072
7685	228.467
7686	230.863
7687	226.072
7688	230.237
7689	226.789
7690	225.717
7691	236.29
7692	226.789
7693	230.237
7694	226.072
7695	226.072
7696	226.072
7697	237.756
7698	226.072
7699	226.117
7700	252.056
7701	228.467
7702	248.678
7703	226.565
7704	226.072
7705	226.072
7706	226.789
7707	237.426
7708	227.032
7709	249.587
7710	226.281
7711	226.072
7712	228.289
7713	226.072
7714	228.289
7715	226.072
7716	226.072
7717	233.754
7718	226.072
7719	226.913
7720	513.956
7721	259.296
7722	282.859
7723	230.237
7724	241.591
7725	229.249
7726	226.565
7727	226.072
7728	229.653
7729	226.072
7730	227.032
7731	226.072
7732	243.23
7733	226.281
7734	288.678
7735	225.717
7736	289.481
7737	226.072
7738	226.565
7739	232.949
7740	226.072
7741	226.113
7742	237.426
7743	226.072
7744	226.913
7745	231.523
7746	281.109
7747	226.072
7748	226.072
7749	259.375
7750	288.1
7751	226.281
7752	391.337
7753	226.072
7754	226.072
7755	287.394
7756	226.072
7757	242.045
7758	302.66
7759	246.332
7760	289.481
7761	232.191
7762	231.833
7763	281.262
7764	226.281
7765	293.061
7766	226.072
7767	283.982
7768	226.072
7769	226.072
7770	226.072
7771	226.072
7772	308.202
7773	226.565
7774	263.511
7775	226.072
7776	226.072
7777	232.638
7778	228.113
7779	226.072
7780	226.072
7781	226.072
7782	226.072
7783	229.518
7784	227.934
7785	226.072
7786	283.982
7787	226.913
7788	226.072
7789	226.072
7790	230.237
7791	275.592
7792	231.12
7793	249.105
7794	236.297
7795	255.305
7796	225.717
7797	225.717
7798	225.717
7799	289.585
7800	223.544
7801	230.995
7802	225.717
7803	226.789
7804	225.717
7805	538.46
7806	288.678
7807	225.717
7808	284.956
7809	225.717
7810	225.717
7811	225.717
7812	226.281
7813	225.717
7814	226.281
7815	244.197
7816	226.281
7817	238.316
7818	229.861
7819	226.281
7820	226.281
7821	280.836
7822	226.281
7823	227.194
7824	296.756
7825	226.281
7826	225.984
7827	226.281
7828	251.682
7829	230.407
7830	226.789
7831	297.472
7832	250.342
7833	233.184
7834	226.281
7835	283.982
7836	226.281
7837	229.104
7838	239.949
7839	233.754
7840	230.329
7841	226.281
7842	275.986
7843	311.04
7844	225.717
7845	361.847
7846	226.281
7847	231.523
7848	226.281
7849	231.857
7850	226.947
7851	226.281
7852	259.18
7853	281.345
7854	226.281
7855	225.717
7856	225.717
7857	233.754
7858	260.853
7859	225.717
7860	230.574
7861	302.75
7862	225.717
7863	251.15
7864	226.789
7865	225.717
7866	284.956
7867	229.104
7868	286.327
7869	282.882
7870	237.071
7871	225.717
7872	225.717
7873	284.595
7874	225.717
7875	229.298
7876	237.071
7877	289.948
7878	287.562
7879	231.523
7880	225.717
7881	246.139
7882	225.717
7883	278.212
7884	230.508
7885	375.438
7886	229.298
7887	230.407
7888	225.717
7889	284.956
7890	281.262
7891	257.528
7892	230.508
7893	237.756
7894	256.957
7895	224.659
7896	225.717
7897	288.104
7898	225.717
7899	281.262
7900	225.717
7901	239.886
7902	225.717
7903	239.679
7904	229.104
7905	241.783
7906	240.458
7907	225.717
7908	396.611
7909	225.717
7910	225.717
7911	349.04
7912	227.502
7913	277.213
7914	226.844
7915	225.717
7916	244.225
7917	292.039
7918	287.335
7919	302.75
7920	255.714
7921	458.093
7922	251.929
7923	327.572
7924	226.844
7925	285.665
7926	225.717
7927	329.658
7928	241.591
7929	292.563
7930	226.789
7931	225.717
7932	278.208
7933	225.717
7934	225.717
7935	229.104
7936	226.281
7937	241.507
7938	225.717
7939	237.151
7940	225.717
7941	230.995
7942	244.415
7943	336.033
7944	290.356
7945	232.638
7946	225.717
7947	226.072
7948	226.117
7949	226.072
7950	229.389
7951	225.717
7952	230.329
7953	280.476
7954	270.287
7955	231.12
7956	288.104
7957	225.717
7958	860.504
7959	344.691
7960	225.717
7961	250.97
7962	283.982
7963	246.044
7964	242.045
7965	226.117
7966	248.976
7967	229.6
7968	321.419
7969	225.717
7970	225.717
7971	226.072
7972	226.117
7973	226.789
7974	302.424
7975	226.072
7976	226.117
7977	304.571
7978	234.701
7979	245.346
7980	255.136
7981	262.877
7982	237.439
7983	261.404
7984	229.518
7985	226.072
7986	225.717
7987	229.427
7988	226.789
7989	226.789
7990	225.717
7991	236.852
7992	227.64
7993	234.838
7994	225.717
7995	230.863
7996	225.717
7997	226.072
7998	225.717
7999	328.794
8000	227.032
8001	226.789
8002	226.072
8003	226.117
8004	281.262
8005	295.376
8006	226.117
8007	230.885
8008	226.072
8009	226.117
8010	247.117
8011	226.844
8012	227.502
8013	261.126
8014	349.913
8015	231.523
8016	268.318
8017	257.545
8018	237.071
8019	226.542
8020	227.502
8021	294.781
8022	293.433
8023	258.746
8024	238.856
8025	239.055
8026	254.427
8027	237.067
8028	249.666
8029	250.817
8030	227.502
8031	248.667
8032	304.59
8033	251.973
8034	231.083
8035	225.717
8036	440.478
8037	227.502
8038	259.784
8039	225.717
8040	226.281
8041	225.717
8042	296.075
8043	229.048
8044	226.844
8045	351.983
8046	306.491
8047	238.789
8048	226.631
8049	226.072
8050	232.293
8051	238.499
8052	226.072
8053	263.688
8054	226.072
8055	231.083
8056	226.072
8057	227.502
8058	281.262
8059	226.072
8060	232.872
8061	226.542
8062	226.072
8063	226.072
8064	247.117
8065	226.281
8066	226.072
8067	226.072
8068	229.008
8069	283.982
8070	287.582
8071	228.289
8072	233.43
8073	234.222
8074	242.045
8075	228.238
8076	233.754
8077	308.491
8078	334.327
8079	229.344
8080	282.853
8081	226.913
8082	226.913
8083	309.124
8084	232.638
8085	292.511
8086	318.158
8087	281.949
8088	226.962
8089	233.663
8090	245.632
8091	233.754
8092	226.789
8093	228.6
8094	233.754
8095	248.351
8096	255.624
8097	274.834
8098	252.544
8099	261.891
8100	226.913
8101	287.966
8102	226.913
8103	226.789
8104	223.816
8105	226.072
8106	226.789
8107	226.913
8108	239.703
8109	233.754
8110	233.371
8111	224.791
8112	226.789
8113	298.281
8114	226.789
8115	232.191
8116	319.048
8117	360.481
8118	239.768
8119	233.754
8120	226.913
8121	235.515
8122	232.638
8123	226.913
8124	226.913
8125	232.175
8126	226.913
8127	232.638
8128	262.85
8129	286.663
8130	226.913
8131	231.657
8132	232.78
8133	236.29
8134	226.913
8135	232.191
8136	226.072
8137	226.072
8138	226.072
8139	261.404
